    0.115727     0.102378     0.281617     0.783184     0.960824     0.987816     0.940329     0.708495     0.227815     0.087547     0.100814     0.211091     0.332154     0.308032     0.182944     0.111915     0.174671     0.517440     0.883636     0.975206     0.967538     0.843814     0.411130     0.137721     0.078872     0.088324     0.136651     0.249010     0.486142     0.760191     0.898929     0.923869     0.817392     0.448440     0.203149     0.182128     0.213007     0.191558     0.122035     0.076973     0.079866     0.178470     0.512597     0.756234     0.755366     0.516460     0.193670     0.119272     0.233888     0.636187     0.863046     0.848094     0.664194     0.464640     0.423630     0.392557     0.247966     0.122069     0.065740     0.060952     0.146127     0.469807     0.738393     0.635275 
    0.092631     0.087605     0.224586     0.673922     0.913217     0.968042     0.937858     0.739053     0.260484     0.109388     0.128307     0.227920     0.303310     0.240409     0.125819     0.081685     0.122928     0.359102     0.776560     0.932412     0.949666     0.844719     0.448277     0.173406     0.145937     0.261225     0.467878     0.689977     0.838034     0.918702     0.939798     0.902499     0.746721     0.407209     0.280418     0.444702     0.597132     0.527426     0.273483     0.109956     0.097175     0.263236     0.750156     0.933732     0.935285     0.763586     0.292175     0.123239     0.174444     0.455466     0.707964     0.670931     0.396344     0.207747     0.186135     0.236680     0.263310     0.202724     0.123094     0.085723     0.115953     0.261233     0.430653     0.349309 
    0.070497     0.071965     0.139397     0.392820     0.711637     0.830085     0.801734     0.576755     0.228906     0.164202     0.320031     0.580304     0.671403     0.505663     0.206374     0.090098     0.082428     0.178297     0.464780     0.729623     0.792368     0.668980     0.337653     0.192327     0.289648     0.626870     0.833791     0.909478     0.926824     0.903802     0.826428     0.668127     0.404455     0.227920     0.318169     0.715778     0.879352     0.841533     0.555662     0.178784     0.112025     0.292576     0.808897     0.968174     0.973995     0.840540     0.344265     0.115152     0.101148     0.193214     0.310378     0.295906     0.177875     0.115512     0.146088     0.305046     0.541734     0.548788     0.383852     0.247762     0.207546     0.243631     0.271184     0.190773 
    0.079124     0.094449     0.120187     0.186340     0.295065     0.371270     0.353299     0.242813     0.155180     0.239373     0.617239     0.866331     0.909418     0.777816     0.346398     0.119093     0.069193     0.088132     0.173330     0.292274     0.340752     0.275503     0.172981     0.171901     0.362899     0.758716     0.905581     0.913573     0.844892     0.685788     0.430257     0.229881     0.125429     0.118693     0.321446     0.810587     0.952596     0.934345     0.717039     0.225854     0.109529     0.258385     0.766943     0.955844     0.971639     0.841631     0.340693     0.104460     0.070719     0.106307     0.166804     0.180441     0.135275     0.108036     0.165701     0.426278     0.786785     0.865057     0.806389     0.695147     0.591378     0.521891     0.412176     0.235891 
    0.167727     0.255914     0.283828     0.244338     0.175275     0.138201     0.119576     0.099379     0.108280     0.249067     0.695523     0.919026     0.946808     0.826008     0.388601     0.132266     0.076328     0.090154     0.136670     0.183411     0.181329     0.135629     0.103819     0.126222     0.264634     0.584283     0.735945     0.692658     0.493109     0.263945     0.130080     0.069766     0.052133     0.093339     0.336447     0.840976     0.968013     0.948481     0.740767     0.225432     0.090841     0.182317     0.603538     0.885809     0.926804     0.771048     0.286987     0.095346     0.079297     0.148166     0.268619     0.320099     0.242203     0.145352     0.165321     0.393236     0.774156     0.898252     0.898898     0.860023     0.823266     0.799911     0.729366     0.523588 
    0.457646     0.718909     0.765629     0.630038     0.314492     0.119999     0.067522     0.057438     0.074372     0.179576     0.543395     0.823986     0.851263     0.674363     0.281072     0.117590     0.113304     0.212762     0.342609     0.401808     0.324195     0.174908     0.095963     0.086122     0.124494     0.210953     0.258686     0.229282     0.157989     0.097807     0.065209     0.048998     0.049080     0.101092     0.358679     0.849387     0.965526     0.927250     0.665864     0.188502     0.068047     0.102002     0.317414     0.655191     0.741341     0.541078     0.196593     0.098128     0.155503     0.392578     0.677080     0.747957     0.578035     0.243800     0.145204     0.231933     0.500271     0.694264     0.738785     0.726702     0.734300     0.790175     0.841590     0.813279 
    0.700956     0.916168     0.949266     0.873073     0.568034     0.174156     0.064714     0.044934     0.054424     0.112565     0.305538     0.556396     0.541561     0.319820     0.142865     0.108593     0.221678     0.573064     0.798259     0.839802     0.724957     0.374932     0.132744     0.072625     0.069146     0.082999     0.094434     0.101169     0.111027     0.122487     0.117684     0.091424     0.073298     0.113470     0.341952     0.805611     0.923596     0.840034     0.472236     0.131015     0.052095     0.061482     0.136714     0.275220     0.328444     0.228855     0.121493     0.131254     0.340590     0.737166     0.911012     0.928794     0.784068     0.327615     0.128797     0.113749     0.176006     0.237280     0.249873     0.244433     0.287888     0.457488     0.717707     0.869129 
    0.697939     0.926143     0.972559     0.929014     0.690239     0.217657     0.073183     0.050367     0.071469     0.148130     0.314046     0.460370     0.352590     0.162735     0.090500     0.121169     0.349043     0.804482     0.951383     0.967188     0.891053     0.574366     0.182049     0.078607     0.066021     0.077660     0.108650     0.178649     0.286715     0.382757     0.378978     0.255352     0.132301     0.118073     0.250280     0.602337     0.732571     0.580002     0.240188     0.080512     0.049243     0.068687     0.125051     0.195147     0.200641     0.138350     0.107762     0.188198     0.549517     0.883381     0.970119     0.958501     0.806784     0.325364     0.115183     0.081542     0.098200     0.114362     0.103226     0.082154     0.085539     0.157486     0.389820     0.747730 
    0.466507     0.784790     0.892638     0.864891     0.629621     0.221038     0.099490     0.103997     0.197254     0.410990     0.663095     0.726999     0.512218     0.186780     0.092610     0.133061     0.402313     0.854666     0.973913     0.980030     0.906405     0.608762     0.207681     0.115955     0.141162     0.209992     0.331275     0.548461     0.748621     0.838080     0.815367     0.598849     0.236005     0.120957     0.142081     0.252118     0.303226     0.219871     0.105400     0.059816     0.073592     0.160196     0.310412     0.416774     0.353185     0.185151     0.122993     0.207663     0.583598     0.886564     0.954426     0.914025     0.693344     0.247504     0.100651     0.096421     0.154284     0.202736     0.168612     0.094568     0.052811     0.061423     0.158515     0.458778 
    0.190230     0.380870     0.559320     0.574560     0.402608     0.227497     0.214109     0.318351     0.559291     0.790389     0.900070     0.897397     0.704724     0.258205     0.107358     0.123896     0.339888     0.783244     0.927887     0.926928     0.810041     0.478747     0.221024     0.251847     0.441365     0.637658     0.759997     0.848066     0.910276     0.936523     0.901103     0.690287     0.266728     0.119169     0.110599     0.154392     0.175423     0.136292     0.086372     0.077548     0.160083     0.452704     0.751205     0.832815     0.713921     0.329219     0.143870     0.160490     0.393084     0.722182     0.827240     0.738921     0.415657     0.148057     0.093567     0.160826     0.396773     0.590386     0.515491     0.264310     0.094044     0.047945     0.073666     0.213773 
    0.104309     0.129042     0.182695     0.221872     0.250424     0.352108     0.538948     0.703710     0.826356     0.903519     0.933203     0.899513     0.693992     0.256657     0.104914     0.098881     0.211507     0.524105     0.719575     0.702413     0.507602     0.272445     0.244021     0.499109     0.779301     0.871465     0.874222     0.850188     0.834515     0.819828     0.740700     0.481069     0.190814     0.116292     0.164752     0.284127     0.344160     0.287542     0.184791     0.148908     0.305359     0.734912     0.926888     0.953466     0.840981     0.406104     0.142562     0.099886     0.167493     0.331391     0.468073     0.396100     0.195577     0.092111     0.094975     0.235732     0.664900     0.876758     0.855397     0.613627     0.215021     0.075705     0.071555     0.166189 
    0.157515     0.084594     0.087241     0.127615     0.242514     0.518192     0.739467     0.792128     0.786522     0.784111     0.772439     0.686648     0.428178     0.165399     0.086810     0.085417     0.127979     0.219901     0.282859     0.258332     0.185016     0.146214     0.237011     0.572835     0.815868     0.829119     0.716898     0.542845     0.413552     0.351371     0.284502     0.182245     0.112291     0.146651     0.373826     0.699187     0.804748     0.743823     0.514748     0.298077     0.414745     0.792026     0.935028     0.939356     0.794889     0.342007     0.114343     0.068315     0.089466     0.181663     0.336784     0.342696     0.193782     0.094171     0.090704     0.223864     0.665899     0.912232     0.942298     0.813293     0.389956     0.142407     0.143181     0.332564 
