    0.845480     0.439206     0.153032     0.108948     0.230556     0.629839     0.847480     0.805872     0.462510     0.148775     0.064524     0.049397     0.070960     0.212540     0.675156     0.882323     0.872931     0.664416     0.263436     0.120114     0.151020     0.406994     0.812281     0.909093     0.851285     0.622701     0.280512     0.120036     0.079379     0.094294     0.231025     0.686171     0.921002     0.955225     0.874564     0.557781     0.174989     0.088608     0.120837     0.201819     0.285090     0.324893     0.263449     0.184444     0.151038     0.216216     0.504448     0.795396     0.833868     0.760036     0.691717     0.742622     0.855273     0.891335     0.812405     0.514135     0.168180     0.082923     0.117285     0.263323     0.463813     0.361030     0.158539     0.082779 
    0.670143     0.279092     0.120707     0.130090     0.320166     0.757767     0.909400     0.873363     0.592532     0.191082     0.074245     0.054994     0.086377     0.268426     0.770056     0.942724     0.951659     0.819936     0.372520     0.138319     0.124237     0.298511     0.713830     0.892321     0.911279     0.820780     0.542056     0.225797     0.106346     0.091667     0.193852     0.604207     0.901367     0.967812     0.938642     0.743410     0.261421     0.082499     0.056138     0.076699     0.138699     0.277700     0.392427     0.359248     0.250665     0.231654     0.476626     0.810201     0.900820     0.870892     0.776106     0.693355     0.680073     0.637302     0.465889     0.227476     0.103139     0.104031     0.194961     0.346915     0.396058     0.216133     0.093545     0.058863 
    0.335951     0.131793     0.084128     0.119153     0.288697     0.674040     0.836811     0.817120     0.586548     0.222525     0.097730     0.069942     0.097348     0.276252     0.757456     0.934745     0.944811     0.808464     0.359259     0.126747     0.090991     0.167851     0.433888     0.720015     0.837883     0.847739     0.723146     0.409913     0.179564     0.105584     0.144798     0.419252     0.823444     0.953211     0.960879     0.839140     0.377416     0.111931     0.055063     0.067044     0.171353     0.509802     0.757698     0.752555     0.532406     0.273032     0.329830     0.621232     0.771235     0.740789     0.550817     0.335489     0.245258     0.203660     0.149470     0.099822     0.110758     0.244018     0.497866     0.670620     0.568086     0.218522     0.080920     0.051559 
    0.191363     0.082604     0.065563     0.087481     0.161258     0.335036     0.504837     0.585071     0.543521     0.353803     0.223614     0.144751     0.117694     0.211039     0.552682     0.775567     0.785980     0.592469     0.233348     0.096844     0.073069     0.094524     0.173085     0.316999     0.496801     0.641005     0.677544     0.544370     0.289272     0.141221     0.117891     0.255735     0.660734     0.896880     0.946800     0.855349     0.438999     0.137144     0.066402     0.086155     0.259124     0.736679     0.920531     0.918223     0.741420     0.306692     0.180258     0.254792     0.350053     0.345122     0.243579     0.147905     0.101352     0.080908     0.071523     0.088958     0.214165     0.579704     0.834973     0.890763     0.740805     0.264886     0.086073     0.054143 
    0.295214     0.120361     0.071979     0.069774     0.087159     0.126842     0.195068     0.354901     0.636363     0.713673     0.640545     0.436053     0.223195     0.147324     0.215146     0.302370     0.304537     0.216970     0.120427     0.094595     0.100956     0.106972     0.107324     0.121611     0.166690     0.257078     0.412793     0.534145     0.399629     0.190213     0.111482     0.149303     0.378323     0.707390     0.824169     0.727624     0.348114     0.123804     0.071108     0.105181     0.331114     0.826421     0.964436     0.958792     0.804231     0.314389     0.122010     0.111204     0.145912     0.177625     0.190908     0.165333     0.114734     0.076147     0.069037     0.121787     0.371977     0.811474     0.952263     0.953731     0.797410     0.289211     0.096473     0.076388 
    0.606763     0.270976     0.118741     0.076147     0.066666     0.071426     0.110823     0.295892     0.745041     0.902432     0.907191     0.798829     0.481592     0.172322     0.101627     0.101391     0.103172     0.105280     0.138426     0.216796     0.283886     0.276308     0.183366     0.102720     0.082580     0.116548     0.257240     0.527482     0.516665     0.248454     0.116062     0.096820     0.161546     0.308508     0.413607     0.346625     0.175380     0.086859     0.067192     0.110943     0.345389     0.829083     0.961039     0.947880     0.771504     0.281883     0.101391     0.080470     0.113738     0.206328     0.365996     0.399967     0.267335     0.128451     0.087706     0.152299     0.470366     0.875609     0.972214     0.948092     0.757542     0.267754     0.113152     0.155453 
    0.790610     0.515423     0.248116     0.130541     0.082379     0.066151     0.095305     0.279354     0.771639     0.947585     0.974655     0.924504     0.685481     0.223645     0.082992     0.060844     0.078687     0.164117     0.376338     0.647270     0.770846     0.726325     0.447533     0.161794     0.080486     0.098614     0.262194     0.621799     0.658678     0.329911     0.129085     0.081999     0.092348     0.133870     0.169127     0.151416     0.102647     0.073400     0.069207     0.106165     0.285849     0.719956     0.880379     0.845308     0.594968     0.204128     0.088126     0.082605     0.137630     0.329667     0.682951     0.775210     0.600815     0.252434     0.116618     0.146092     0.404118     0.802504     0.909166     0.846368     0.565346     0.196368     0.141178     0.346118 
    0.748868     0.682836     0.522283     0.328505     0.175897     0.092083     0.090233     0.227137     0.674494     0.911218     0.963932     0.926725     0.702138     0.229579     0.081898     0.066998     0.136762     0.403954     0.752909     0.908178     0.947873     0.897375     0.626820     0.208886     0.092977     0.129501     0.388242     0.763328     0.784484     0.440018     0.151591     0.084554     0.090636     0.132709     0.182358     0.190288     0.163314     0.137149     0.123239     0.127500     0.194494     0.407905     0.558606     0.487833     0.271364     0.121727     0.091922     0.112198     0.176947     0.382895     0.742546     0.856190     0.758605     0.400536     0.163033     0.122173     0.226955     0.487139     0.610856     0.489573     0.242369     0.109774     0.161875     0.530770 
    0.443976     0.680488     0.782074     0.714806     0.460144     0.180023     0.093503     0.141116     0.393155     0.713359     0.831485     0.791322     0.522117     0.176016     0.078999     0.092344     0.252148     0.699403     0.919875     0.975014     0.970035     0.884637     0.560118     0.181199     0.095919     0.181110     0.570924     0.863022     0.857046     0.537855     0.176287     0.097747     0.134486     0.284130     0.478833     0.556787     0.529435     0.465120     0.389166     0.289666     0.190656     0.180507     0.192013     0.161885     0.116408     0.116902     0.178542     0.248038     0.280758     0.339893     0.550708     0.709151     0.732605     0.555642     0.293457     0.158026     0.127967     0.165907     0.186167     0.143423     0.080926     0.062907     0.160639     0.597222 
    0.231678     0.611661     0.870646     0.902767     0.755478     0.332867     0.115739     0.083734     0.144829     0.273442     0.387539     0.390869     0.252453     0.121138     0.081189     0.119620     0.346590     0.815138     0.958361     0.972464     0.922754     0.738780     0.335528     0.117697     0.089533     0.212038     0.661630     0.897575     0.876537     0.563936     0.183523     0.111874     0.208390     0.556261     0.824554     0.891262     0.890719     0.873249     0.829094     0.672399     0.315228     0.138773     0.090832     0.079645     0.110035     0.250831     0.506876     0.653036     0.566823     0.317590     0.257902     0.353717     0.572677     0.705794     0.610495     0.372232     0.175630     0.094889     0.069438     0.051911     0.037997     0.046947     0.149971     0.575797 
